delta_log_power,theta_log_power,alpha_log_power,beta_log_power,participant_id,epoch_idx
-0.09580992099878047,0.3431733828854762,-0.3564405122617139,0.05532949856675045,SC4002E0-PSG,280
-0.13598543666393165,0.3821653839517724,-0.3068392721066795,0.14241053664102934,SC4002E0-PSG,281
-0.6929227637160642,-0.08510530878322262,-0.7695137455062678,-0.06291350597587037,SC4002E0-PSG,282
-0.5842091814633125,-0.25240933400950333,-0.5132404836554025,0.41343033319174793,SC4002E0-PSG,283
-0.23399756747833328,0.0695305283029792,-0.37481577413836353,0.6571352353693019,SC4002E0-PSG,284
0.27506633491233556,0.8529715417553686,-0.22632570300512173,0.16927528975126732,SC4002E0-PSG,285
-0.7452291640457861,-0.061291425910963315,0.1886469169492929,0.8476752852147774,SC4002E0-PSG,286
-1.1448530740557261,-0.7727789191982933,-0.43336690196558264,0.4927695666186562,SC4002E0-PSG,287
-0.20841880327737372,-0.30908999111125246,-0.906327190640454,-0.018757109098411356,SC4002E0-PSG,288
-0.19432224118772548,0.42393639025423696,-0.9660064597060489,0.24226655453637003,SC4002E0-PSG,289
-1.0264073724060578,-0.15584515692444606,-0.24548747210684757,0.22731739020717578,SC4002E0-PSG,290
-0.32581735876422935,0.8325616058228053,0.8674676541961226,1.1635737566834967,SC4002E0-PSG,291
-0.11329127987002933,0.5802446106252407,-0.6634226171102648,0.11749921108946058,SC4002E0-PSG,292
-0.26752879598218215,0.32649129224612083,-0.8497819108489795,0.02149543115560994,SC4002E0-PSG,293
0.3833580944187298,0.37385022084484354,0.036672317378046604,0.7069515601930452,SC4002E0-PSG,294
-0.3978622659378291,0.35950183786859624,-0.03532250518054985,0.47166946248015634,SC4002E0-PSG,295
0.13055429254398274,0.028350892500381118,-1.447236902877933,-0.30252327610247703,SC4002E0-PSG,296
-0.6189406997494333,0.034439188588759835,1.0298143518894127,1.0488804141815806,SC4002E0-PSG,297
0.14963762117605528,0.1929008682911162,-0.9595142867095993,-0.14670262503829742,SC4002E0-PSG,298
-0.2409305610654667,0.7208847499557678,-0.7089312559907183,-0.39612750778584005,SC4002E0-PSG,299
-0.7269034979908968,-0.6988384035374292,-1.4775811400977454,-0.42825371201487955,SC4002E0-PSG,300
0.023021643413683894,0.5512987894420636,-0.5845988939529324,-0.1316805301293717,SC4002E0-PSG,301
-0.3315512340434964,-0.4911418489732666,-0.8046699889498516,-0.17143328649942796,SC4002E0-PSG,302
-0.6848954113986934,-0.39120357494237035,-0.8425906637906007,0.08052601737570388,SC4002E0-PSG,303
-0.6410987522583371,-0.3349051927254741,-1.1269742131625216,-0.16400942010606515,SC4002E0-PSG,304
0.304173954942169,0.5754201861837054,-0.6336992628498678,-0.06243682961640226,SC4002E0-PSG,305
0.6556472623068276,0.8802100364388602,0.3168893704878195,0.34327884666784364,SC4002E0-PSG,306
-0.8365476294499968,-0.19031639907463302,-1.2179476110499772,-0.28232723173423,SC4002E0-PSG,307
0.06555729926012838,0.3683021805918267,-0.143324900938917,0.33152020001692073,SC4002E0-PSG,308
0.7725687950029808,0.8538832585170029,0.4484307605696326,0.8176396780036329,SC4002E0-PSG,309
0.545784399988968,1.700412393441867,0.37080975707592945,0.43017636809088367,SC4002E0-PSG,310
0.6739497661147344,0.6962087499632351,0.7598404234605401,0.7287875990101318,SC4002E0-PSG,311
0.5135538746515135,0.42476948207495835,-0.10769284070857893,0.2870291256697497,SC4002E0-PSG,312
-0.5119503144180323,-0.6292607195202082,-1.0134615373224607,-0.15110325725273327,SC4002E0-PSG,313
0.17240106209510078,0.7402868857000529,0.581721757025847,0.49880049531019216,SC4002E0-PSG,314
-0.03493307650332249,0.005774592005878869,-0.8468320733172167,-0.12433027972327682,SC4002E0-PSG,315
-0.6829847822788767,-0.5200960753193252,-0.21617635552126938,-0.11959334693793963,SC4002E0-PSG,316
0.5067360335848362,0.2651335483018836,-0.4106694391662325,0.32670966070590285,SC4002E0-PSG,317
0.10040351387846927,0.22007710643224676,-0.2392552031213319,0.18951448952656558,SC4002E0-PSG,318
0.1446784702386438,0.5103194029897246,-0.06285440940084953,0.11237928661317945,SC4002E0-PSG,319
0.5991484894695851,1.0040612080779772,0.33265452798809403,0.4952734626897371,SC4002E0-PSG,320
0.8459627718355066,-0.02607658294423291,0.0533090248660337,0.3361356840772215,SC4002E0-PSG,321
0.23864522963530216,0.2138118137817326,-0.058210493204533295,0.3073332936124608,SC4002E0-PSG,322
0.24786760547517292,0.07413760668564826,-0.18378908359592558,0.3078392253359126,SC4002E0-PSG,323
0.4631536022621884,0.31216105676352707,0.3852678662764558,0.6642990268025186,SC4002E0-PSG,324
0.12170448189909566,0.4711843934479246,0.12794349976869326,0.37347883389760694,SC4002E0-PSG,325
0.5997883011832686,0.6836347643199147,0.40198739332076733,0.5620709024707893,SC4002E0-PSG,326
0.5945132061615793,0.6448672419074362,0.9147942306596394,1.234215959598326,SC4002E0-PSG,327
0.7568267373360053,1.4076250345942503,0.5193249244050323,0.831332100015016,SC4002E0-PSG,328
0.3620082861769028,0.22268729260874578,0.380367957061987,0.7639813110756667,SC4002E0-PSG,329
0.008448907615105748,0.30639020321455857,0.4406428678732634,0.9531792676248064,SC4002E0-PSG,330
0.04689184850199543,0.10174100463227134,1.1056741153928717,1.1581914179311839,SC4002E0-PSG,331
0.6404490726569066,0.41468759700938035,0.47353408238851163,0.6206449209078884,SC4002E0-PSG,332
-0.026277328526405203,-1.365922008543724,-1.2415911149673604,0.012125046961059534,SC4002E0-PSG,333
1.0555521451909538,-0.03662784031607191,0.16782814671377538,0.5771536910719944,SC4002E0-PSG,334
0.47484969777236086,0.8174325269239998,0.7297183862903861,1.0007566184383652,SC4002E0-PSG,335
0.9119605542366827,1.3710767317272006,1.4035861950873398,0.974813026336276,SC4002E0-PSG,336
0.012067360773564085,-0.6458973714991072,-0.8507596120672792,0.4344190509716992,SC4002E0-PSG,337
-0.06765774398958545,-0.461944714814781,-0.5817008373524007,0.12818879271279415,SC4002E0-PSG,338
0.8451399279623748,0.7686077423097358,-0.39199885391366235,0.1862553292983673,SC4002E0-PSG,339
0.473439627022704,0.8904310772646602,0.4549385088814954,0.7393260847521084,SC4002E0-PSG,340
0.6116582958184635,-0.15796791652401584,-0.15455150518176203,0.10153995057044064,SC4002E0-PSG,341
1.1915488811741273,1.1306340963975456,0.5879858667783491,0.6886833738611842,SC4002E0-PSG,342
0.8385566841471158,0.5407443068004874,-0.020274437222424876,0.2539200128928336,SC4002E0-PSG,343
-0.19936593438677486,-0.3819581357006203,-0.6665327649599355,0.19786622130184064,SC4002E0-PSG,344
0.4960661876071547,0.41402314608046253,0.8652001208906673,0.6107803352847772,SC4002E0-PSG,345
0.4125465383644286,0.38879713585706394,0.6657006178968172,0.8604840895106703,SC4002E0-PSG,346
0.4093623383880689,0.5375709703940836,1.2296682150052543,1.0588618253471058,SC4002E0-PSG,347
0.40220683153627157,-0.0065901816306452535,0.09943181752561325,0.3137573897752084,SC4002E0-PSG,348
1.1359138016683727,0.7511705929093498,0.9763560811614741,0.36030643233037474,SC4002E0-PSG,349
-0.4810425641461905,0.05900687760688809,-0.7110327905481384,-0.17586301237260085,SC4002E0-PSG,350
-0.10407734570618232,-0.3337514313534417,-0.6664979792016347,-0.1590183669748383,SC4002E0-PSG,351
0.5341917582695794,-0.2478292727660234,0.14956948211935003,0.426067082518235,SC4002E0-PSG,352
0.6605383169988682,0.8942033188118571,1.8416806790868578,1.4197624974060437,SC4002E0-PSG,353
0.8196295965102545,0.6034205654498521,0.02201384718888992,0.5650803250572991,SC4002E0-PSG,354
0.5757253878303105,0.09185347741436367,0.3287807164552628,0.6013195817507994,SC4002E0-PSG,355
0.2711490959831057,-0.060121774955549434,-0.03838559390125839,0.1424590394316844,SC4002E0-PSG,356
0.7695552984540796,1.5491101741131477,2.51402060281966,1.5971019826561004,SC4002E0-PSG,357
0.27468578162075413,0.11303016172895426,-0.016243627711641485,0.2800618912363117,SC4002E0-PSG,358
0.9370614462394758,0.33422795863559324,0.22656450959469823,0.33049080832498207,SC4002E0-PSG,359
1.0514110228422953,1.0299760171023797,2.0311532954744713,1.9668007167432757,SC4002E0-PSG,360
0.8518868362305819,1.3008355068773128,2.1177674743147006,1.9248036749539421,SC4002E0-PSG,361
1.0540406469149324,0.9524300285934384,1.4575267015419529,1.714185283397989,SC4002E0-PSG,362
1.1257392704566171,1.3688233343255132,1.4225338486745438,1.2021359270386633,SC4002E0-PSG,363
1.1912044981918526,0.9112964172575598,1.8793204396506886,1.5595091389063807,SC4002E0-PSG,364
1.0760900188263978,1.0359922362675933,2.0203389109011223,1.6382953321155853,SC4002E0-PSG,365
0.9980299439432103,-0.2417684880508397,-0.14125513197651682,0.4072333350327429,SC4002E0-PSG,366
1.3976384008594704,1.2056203442602558,1.96692549805862,1.745704883016492,SC4002E0-PSG,367
1.1215537512389697,2.156122645572069,2.1456583281192705,1.6936981233844752,SC4002E0-PSG,368
1.2993694431928071,1.2069741169457453,1.5212464152428773,0.7740041082612525,SC4002E0-PSG,369
0.517226363596922,-0.34025672072038454,0.4212662482660359,0.384862562154748,SC4002E0-PSG,370
0.20505302996918065,0.32570946158805475,0.16818609742919594,0.27173827058595107,SC4002E0-PSG,371
0.5844945473801209,-0.15209365057321664,0.0717547378512477,0.29360299997982175,SC4002E0-PSG,372
0.12230976846008543,-0.5498770894429396,0.12043838522935492,0.20550418052288597,SC4002E0-PSG,373
-0.06306216063450146,0.065025509477042,-0.3433523332633604,0.19204484290606053,SC4002E0-PSG,374
0.03918820735225404,0.04455971737058459,0.6499641730368986,0.5016416343778096,SC4002E0-PSG,375
0.12559645134002723,0.18843562839651798,0.43027407407570284,0.5689097081050427,SC4002E0-PSG,376
0.3035053281829764,-0.10892628224739836,0.579956729140066,0.7462053230353987,SC4002E0-PSG,377
0.6654987133820133,0.9245858057670855,1.773843863050058,1.7717093103383252,SC4002E0-PSG,378
0.9612955794140604,0.8507933771988818,1.8422269015874957,2.0281997322353624,SC4002E0-PSG,379
0.7033157853720376,0.9814568680532192,1.4937859087787715,1.6833956789966533,SC4002E0-PSG,380
0.6591000265301161,1.6509032860298138,2.7611360694277485,1.9006003554504296,SC4002E0-PSG,381
0.6722387503883316,0.7970434597420194,1.7487649171600173,1.470623538109331,SC4002E0-PSG,382
0.7998205838074295,1.0530786237225176,1.7720430060684726,1.5100077422670761,SC4002E0-PSG,383
1.0781498371574862,1.321999904360456,2.628149367528981,2.0407823600470896,SC4002E0-PSG,384
0.5082282129090094,0.48275360726129596,0.9882136721212407,0.8616305980043837,SC4002E0-PSG,385
0.45214024235858635,0.20097414693149757,0.0878781037346617,0.3189256355744057,SC4002E0-PSG,386
-0.3692331736714609,-0.440321721044404,-0.1882863437388075,0.11845848222382228,SC4002E0-PSG,387
0.8248211373957591,0.25626055826404043,0.36367418394919104,0.5358440612008258,SC4002E0-PSG,388
0.6976293168019482,1.0389216657561908,1.5855380557984031,1.2593664671992348,SC4002E0-PSG,389
1.3431172504813698,1.2730680147398319,2.0075980089940137,1.5447077621655854,SC4002E0-PSG,390
0.541836900488997,0.29548972430441345,0.778221437704898,0.8999908898082757,SC4002E0-PSG,391
0.6050522204493859,0.8849288511740153,1.2697629641818715,1.241610820094436,SC4002E0-PSG,392
0.2066102518182395,0.8054804358309879,0.8535550101009043,1.077384895692754,SC4002E0-PSG,393
0.6780140019511167,0.19002395770970962,1.1365384037777273,1.0843823105477304,SC4002E0-PSG,394
0.8482781903854364,1.3542539313249184,1.4008642215284917,1.2930799746664265,SC4002E0-PSG,395
0.5013669739188463,0.5388658005956668,0.28121575566038715,0.4968279640402461,SC4002E0-PSG,396
0.28218434527740177,-0.6637306678102298,-0.046443735996767106,0.44320874468909993,SC4002E0-PSG,397
0.458443922833109,0.3049687309091375,0.049227574153941564,0.5384921142088188,SC4002E0-PSG,398
0.5451776253635287,0.769835092560211,0.24189342685432366,0.5931465461911292,SC4002E0-PSG,399
0.4676422137904685,0.7954736927394247,0.9377032777901939,0.8103438889785656,SC4002E0-PSG,400
0.1438741837247546,-0.14299208269535366,-0.019322999505618662,0.46050411837861854,SC4002E0-PSG,401
0.45186863492552426,-0.3129975765509562,-0.461083394775618,0.39373392456413725,SC4002E0-PSG,402
0.7630854310653419,0.4968324795973069,-0.0277463387373415,0.6516050352051526,SC4002E0-PSG,403
-0.34504183467921046,-0.4369156495695032,-0.5159505152747611,0.18488363558282894,SC4002E0-PSG,404
-0.657735993586795,-0.22529137848200118,-0.21266505549359718,0.43852635753249536,SC4002E0-PSG,405
-0.5012203759074809,-0.3204722706139468,0.20867441084226243,0.8424657320808755,SC4002E0-PSG,406
-0.11563707965156447,-0.6637209082684455,-0.4771693087244516,-0.15758759551366333,SC4002E0-PSG,407
-0.1353528116807115,-0.31845308019559077,0.1265137298466256,0.35357539237801394,SC4002E0-PSG,408
0.06759355638273185,-0.39051315401985554,1.0461573021657602,1.1364584276534393,SC4002E0-PSG,409
0.8650097817335027,1.611528514425412,2.8095759148245403,2.242891938686027,SC4002E0-PSG,410
0.24305614538000625,1.0564676413366818,2.1300855585711305,1.6452605908714062,SC4002E0-PSG,411
0.34517601542998155,1.1258364742457112,2.039172884813367,1.7647114123625067,SC4002E0-PSG,412
0.7374089418082512,1.3638199039376455,1.690984392697517,1.600523644602588,SC4002E0-PSG,413
1.0959169496370678,0.628734329403567,1.3554587415937833,1.348324035745066,SC4002E0-PSG,414
1.0006994983562592,0.5534306076601315,1.0594069445315881,1.2537366709008153,SC4002E0-PSG,415
0.5717742043363484,0.9056292698635756,1.0358553880910353,1.020752537177854,SC4002E0-PSG,416
0.9065747903292031,1.114056341182858,0.8114452544173705,1.049544890078897,SC4002E0-PSG,417
0.7651330115370414,0.7377947067207913,0.3381123419676462,0.5623072120567904,SC4002E0-PSG,418
0.5592684680656911,0.17193905803916348,0.5367200461379895,1.0415224252244832,SC4002E0-PSG,419
0.04175851306759212,-1.0310464520220461,-0.16689443939583037,0.5647964077882875,SC4002E0-PSG,420
-0.3411708471779462,0.009191897536905119,-0.12285871119103643,0.27264810746061174,SC4002E0-PSG,421
0.22475108865425059,0.2661864206363754,-0.05251978960410829,0.30005518266086423,SC4002E0-PSG,422
0.7152767774476337,0.42825936090257555,0.5340719929277051,0.5468321556273641,SC4002E0-PSG,423
0.0927848598403048,-0.22607448372768676,-0.035932595620186365,0.19026329772574274,SC4002E0-PSG,424
0.5477658427119628,0.5665870366912104,-0.08812256655809611,0.6210403868614489,SC4002E0-PSG,425
0.586545604807611,0.2833314858782382,0.5914005260608484,0.630258872211657,SC4002E0-PSG,426
0.41288749425413107,-0.05028116974349559,-0.03115975558149417,0.6513449312164896,SC4002E0-PSG,427
0.2163998813886474,-0.5506190335641605,0.4595513775029371,0.42764625994860245,SC4002E0-PSG,428
0.16350740537474867,-0.46071656344303585,-0.16644003810018698,0.3989226184320257,SC4002E0-PSG,429
-0.0642748242747196,0.25855254973242137,-0.4248731039790768,0.4376631602016889,SC4002E0-PSG,430
0.5727998374146227,0.6763306535085034,0.14826027561854516,0.8370375357262609,SC4002E0-PSG,431
0.4720980417419005,0.2140390986215471,-0.07741519813541478,0.523319006461079,SC4002E0-PSG,432
0.3464044800574756,0.05176197768659006,-0.1563067541335424,0.27167479603128664,SC4002E0-PSG,433
0.4724219878084888,0.04700590000632075,0.7793490494991512,1.0963407136620482,SC4002E0-PSG,434
0.333880110165609,-0.1571355422428921,-0.040717992477658664,0.19053143567188272,SC4002E0-PSG,435
0.6055658012425678,0.7711111018267693,0.7334364128069929,0.955639769670422,SC4002E0-PSG,436
0.13333682755891874,-0.44235555696410883,-0.19194700584733804,0.3628477038619376,SC4002E0-PSG,437
0.617160228217161,0.35260796146560053,-0.14076757022274577,0.47866507248788476,SC4002E0-PSG,438
0.4074208770344607,0.18508556993435918,0.23338830702512386,0.4235451808757171,SC4002E0-PSG,439
-0.19985812101805517,-0.7955643613672069,-0.440236763009822,0.04852154820718057,SC4002E0-PSG,440
0.8627853985058659,0.3494679220223307,0.1582912532385507,0.632822004960929,SC4002E0-PSG,441
0.0001937158589132874,-0.20477758860908712,-0.34852600221017677,0.2581709675662247,SC4002E0-PSG,442
0.69068093286787,-0.21778907189693547,-0.07795055399136328,0.22732017364245552,SC4002E0-PSG,443
0.6350611086443336,0.4405999527520186,-0.13024573203293624,0.5089465291340984,SC4002E0-PSG,444
0.7450332951850038,0.8159605125243495,0.6799078462191708,0.8649422093174727,SC4002E0-PSG,445
0.5019572890858227,0.062224640237933115,0.15569478918033247,0.5365364202325675,SC4002E0-PSG,446
1.0683387242135214,0.9212224721100564,0.9514678161200423,0.7615669047657949,SC4002E0-PSG,447
0.0013904424744779751,-0.7728017783630425,-0.4324946822846756,0.30753039171820057,SC4002E0-PSG,448
0.8484960733719871,1.4377893448582435,0.5681571707338804,0.5415266147732839,SC4002E0-PSG,449
0.5479113413684863,0.06537582265786905,-0.6665219157518844,0.1885063927603612,SC4002E0-PSG,450
1.0753160341353467,-0.2508012747085728,0.20721477947705358,0.6789037767572305,SC4002E0-PSG,451
0.4106968606868912,-0.12765562448948628,0.11275448584182306,0.3945710700911705,SC4002E0-PSG,452
0.45331096462443404,-0.3583378322700744,-0.3478461461042951,0.1838310504276935,SC4002E0-PSG,453
-0.12083874097101634,-1.027641292671014,-0.33131673709700643,0.2764469604558725,SC4002E0-PSG,454
-0.0742557544487676,-0.798552377001397,-0.4395449245454994,0.1648474450862841,SC4002E0-PSG,455
-0.24592350965717003,-1.1454060757231748,-0.6549633233408224,0.10219245816821429,SC4002E0-PSG,456
0.47879036006924414,-0.33325667532462516,-0.005843085560145317,0.6093329767627591,SC4002E0-PSG,457
0.26498387697975057,-0.12158012347790792,-0.002356799738066965,0.4087083456424616,SC4002E0-PSG,458
0.09381433545192709,-0.891629714826905,-0.7734274345886979,-0.012771234799594498,SC4002E0-PSG,459
0.23238081500227858,-0.03933207137253951,-0.1432425753525906,0.5284782134754857,SC4002E0-PSG,460
0.32204521369957184,0.600233963749443,-0.2015364799948596,0.35135441532461864,SC4002E0-PSG,461
-0.016752687799354158,-0.4333099642099987,-0.3616003400228814,0.3055746270068104,SC4002E0-PSG,462
0.5526446546451237,0.8069723644192631,2.6425755341085804,1.772356811554613,SC4002E0-PSG,463
0.6143845853233824,-0.04269811874548967,1.1388884218890807,0.917380579925047,SC4002E0-PSG,464
1.0967670653388657,1.1576989187763465,2.356834898897744,1.8297509728620704,SC4002E0-PSG,465
0.791902408610376,1.2870701105117353,2.462983400520403,2.024197508763448,SC4002E0-PSG,466
0.38415468592435326,1.3113658528221976,3.0898657127124727,2.3995421836544475,SC4002E0-PSG,467
0.5914026174751225,1.4915906753421213,2.2179227086972486,1.8891927184740882,SC4002E0-PSG,468
0.6701552599859393,1.140144724530619,1.1943081212472986,1.1374395047338812,SC4002E0-PSG,469
0.003876307235069697,-0.2763420288741653,-0.385341703460176,0.14223669293437166,SC4002E0-PSG,470
-0.257613627304758,-0.7939798635229344,-1.0602688701413114,-0.3904641326103092,SC4002E0-PSG,471
0.2585191191246233,1.3985804374647388,-0.05183564016222178,-0.02202825775358593,SC4002E0-PSG,472
-0.6614027949391608,-0.18245243137358608,-0.7649548002826438,-0.4789982673538653,SC4002E0-PSG,473
-0.4052079833168493,0.5493765493911379,-0.7279931413923938,-0.5363132995168088,SC4002E0-PSG,474
